id,gid,x,y,v_x,v_y,radius,time
19,0,4.782844,-2.029353,-1.170613,-0.550794,0.200000,2.600000
20,1,7.145028,5.515233,-0.235623,-1.001144,0.200000,2.600000
21,1,7.892283,-7.333794,-0.303878,-1.452507,0.200000,2.600000
22,1,5.768652,0.540938,-0.770743,-0.878236,0.200000,2.600000
23,1,8.757442,-5.822894,-0.197921,-1.234578,0.200000,2.600000
24,1,4.797962,3.677975,-0.223576,-0.764310,0.200000,2.600000
25,1,7.673485,-4.783536,-0.304911,-1.191123,0.200000,2.600000
26,1,6.572018,4.120677,-0.169145,-1.143398,0.200000,2.600000
27,1,3.758292,-0.162419,-0.490077,-0.771743,0.200000,2.600000
28,1,3.593587,1.895584,-0.441007,-0.371765,0.200000,2.600000
29,1,2.959288,0.170881,-0.557023,-0.559890,0.200000,2.600000
30,1,7.237697,1.496141,-0.142166,-1.144620,0.200000,2.600000
31,1,6.815144,-6.876133,-0.125095,-1.116158,0.200000,2.600000
32,1,5.265029,1.751649,-0.247675,-0.372620,0.200000,2.600000
33,1,7.875814,3.592971,-0.227772,-0.849920,0.200000,2.600000
34,1,5.142244,4.687679,0.043552,-0.945693,0.200000,2.600000
35,1,8.618375,1.114983,-0.313213,-1.189896,0.200000,2.600000
36,1,6.159419,2.373601,-0.227863,-1.070348,0.200000,2.600000
37,1,8.080388,2.164164,-0.402299,-0.713333,0.200000,2.600000
38,1,9.056800,2.862976,-0.310948,-0.878669,0.200000,2.600000
39,1,6.306951,6.596751,-0.315313,-1.055924,0.200000,2.600000
0,0,7.658059,-0.053638,-1.128912,-0.413115,0.200000,2.650000
1,0,10.079821,0.273321,-0.932517,-0.263764,0.200000,2.650000
2,0,5.137397,-0.426965,-0.999654,-0.001185,0.200000,2.650000
3,0,3.466980,-1.853908,-1.630292,-0.108266,0.200000,2.650000
4,0,6.627057,0.698368,-1.060491,-0.310395,0.200000,2.650000
5,0,1.764167,-0.086363,-1.422435,0.190625,0.200000,2.650000
6,0,11.486519,-1.312801,-1.005407,-0.039718,0.200000,2.650000
7,0,8.544587,-0.905728,-1.018815,-0.399216,0.200000,2.650000
8,0,10.599726,-1.402543,-1.021294,-0.620741,0.200000,2.650000
9,0,5.734236,-1.421605,-1.100242,-0.370278,0.200000,2.650000
10,0,4.357317,0.277310,-1.311402,-0.068069,0.200000,2.650000
11,0,12.645449,-0.522329,-0.877239,-0.006875,0.200000,2.650000
12,0,11.261404,0.486640,-0.806141,0.004421,0.200000,2.650000
13,0,6.471913,-0.714725,-0.872861,-0.542308,0.200000,2.650000
14,0,4.108948,-1.177614,-1.205777,-0.345639,0.200000,2.650000
15,0,11.553247,1.581068,-1.119268,0.114913,0.200000,2.650000
16,0,2.825178,-0.659090,-1.559248,-0.073659,0.200000,2.650000
17,0,4.802051,1.249260,-0.608089,0.050551,0.200000,2.650000
18,0,7.220458,-1.600623,-1.030070,-0.663323,0.200000,2.650000
19,0,4.722984,-2.053956,-1.197197,-0.492068,0.200000,2.650000
20,1,7.134683,5.465125,-0.206894,-1.002159,0.200000,2.650000
21,1,7.876546,-7.405321,-0.314748,-1.430536,0.200000,2.650000
22,1,5.733810,0.500331,-0.696827,-0.812151,0.200000,2.650000
23,1,8.747656,-5.884620,-0.195714,-1.234513,0.200000,2.650000
24,1,4.783754,3.639191,-0.284164,-0.775681,0.200000,2.650000
25,1,7.658227,-4.842235,-0.305157,-1.173976,0.200000,2.650000
26,1,6.560038,4.062401,-0.239601,-1.165521,0.200000,2.650000
27,1,3.734188,-0.200901,-0.482076,-0.769645,0.200000,2.650000
28,1,3.568389,1.874679,-0.503959,-0.418104,0.200000,2.650000
29,1,2.933053,0.143343,-0.524700,-0.550758,0.200000,2.650000
30,1,7.232840,1.442545,-0.097147,-1.071915,0.200000,2.650000
31,1,6.808896,-6.933130,-0.124965,-1.139944,0.200000,2.650000
32,1,5.255048,1.733459,-0.199617,-0.363795,0.200000,2.650000
33,1,7.869268,3.554850,-0.130913,-0.762411,0.200000,2.650000
34,1,5.146284,4.639373,0.080792,-0.966125,0.200000,2.650000
35,1,8.606294,1.056145,-0.241626,-1.176748,0.200000,2.650000
36,1,6.149294,2.321155,-0.202497,-1.048922,0.200000,2.650000
37,1,8.058111,2.123796,-0.445537,-0.807357,0.200000,2.650000
38,1,9.043107,2.820138,-0.273849,-0.856744,0.200000,2.650000
39,1,6.291073,6.544223,-0.317562,-1.050558,0.200000,2.650000
0,0,7.607553,-0.069441,-1.010131,-0.316066,0.200000,2.700000
1,0,10.037621,0.266844,-0.843999,-0.129538,0.200000,2.700000
2,0,5.083853,-0.429391,-1.070882,-0.048520,0.200000,2.700000
3,0,3.387988,-1.859946,-1.579833,-0.120770,0.200000,2.700000
4,0,6.571245,0.686345,-1.116241,-0.240469,0.200000,2.700000
5,0,1.693658,-0.077702,-1.410181,0.173222,0.200000,2.700000
6,0,11.436384,-1.315078,-1.002697,-0.045556,0.200000,2.700000
7,0,8.494264,-0.924408,-1.006449,-0.373600,0.200000,2.700000
8,0,10.547090,-1.434406,-1.052709,-0.637261,0.200000,2.700000
9,0,5.682038,-1.438597,-1.043970,-0.339841,0.200000,2.700000
10,0,4.291807,0.274054,-1.310204,-0.065113,0.200000,2.700000
11,0,12.601526,-0.523293,-0.878470,-0.019278,0.200000,2.700000
12,0,11.220750,0.487135,-0.813071,0.009889,0.200000,2.700000
13,0,6.427733,-0.747663,-0.883596,-0.658766,0.200000,2.700000
14,0,4.040858,-1.202012,-1.361796,-0.487960,0.200000,2.700000
15,0,11.499996,1.587012,-1.065010,0.118882,0.200000,2.700000
16,0,2.747814,-0.659302,-1.547285,-0.004246,0.200000,2.700000
17,0,4.764992,1.247898,-0.741189,-0.027239,0.200000,2.700000
18,0,7.168201,-1.632913,-1.045140,-0.645818,0.200000,2.700000
19,0,4.662630,-2.077982,-1.207085,-0.480519,0.200000,2.700000
20,1,7.122807,5.416298,-0.237523,-0.976556,0.200000,2.700000
21,1,7.860302,-7.475853,-0.324880,-1.410644,0.200000,2.700000
22,1,5.696452,0.461176,-0.747164,-0.783096,0.200000,2.700000
23,1,8.737739,-5.946214,-0.198350,-1.231900,0.200000,2.700000
24,1,4.775187,3.600703,-0.171336,-0.769757,0.200000,2.700000
25,1,7.643174,-4.901127,-0.301074,-1.177842,0.200000,2.700000
26,1,6.548592,4.001674,-0.228923,-1.214532,0.200000,2.700000
27,1,3.716348,-0.227339,-0.356803,-0.528754,0.200000,2.700000
28,1,3.547259,1.852237,-0.422610,-0.448835,0.200000,2.700000
29,1,2.911845,0.118311,-0.424163,-0.500642,0.200000,2.700000
30,1,7.225626,1.391337,-0.144272,-1.024168,0.200000,2.700000
31,1,6.802745,-6.991240,-0.123016,-1.162208,0.200000,2.700000
32,1,5.248899,1.708448,-0.122980,-0.500234,0.200000,2.700000
33,1,7.857233,3.516540,-0.240704,-0.766203,0.200000,2.700000
34,1,5.148203,4.591272,0.038397,-0.962015,0.200000,2.700000
35,1,8.586636,0.992255,-0.393157,-1.277800,0.200000,2.700000
36,1,6.138642,2.265926,-0.213046,-1.104583,0.200000,2.700000
37,1,8.034541,2.082824,-0.471390,-0.819429,0.200000,2.700000
38,1,9.026727,2.777440,-0.327616,-0.853965,0.200000,2.700000
39,1,6.275362,6.491520,-0.314203,-1.054071,0.200000,2.700000
0,0,7.554553,-0.087191,-1.060006,-0.354997,0.200000,2.750000
1,0,9.992748,0.257039,-0.897461,-0.196106,0.200000,2.750000
2,0,5.036912,-0.426759,-0.938817,0.052647,0.200000,2.750000
3,0,3.310875,-1.865360,-1.542263,-0.108284,0.200000,2.750000
4,0,6.518695,0.666222,-1.051003,-0.402451,0.200000,2.750000
5,0,1.622345,-0.066991,-1.426256,0.214202,0.200000,2.750000
6,0,11.385597,-1.317992,-1.015744,-0.058277,0.200000,2.750000
7,0,8.444317,-0.942951,-0.998958,-0.370858,0.200000,2.750000
8,0,10.494208,-1.466723,-1.057650,-0.646335,0.200000,2.750000
9,0,5.627334,-1.455645,-1.094085,-0.340958,0.200000,2.750000
10,0,4.225441,0.271060,-1.327319,-0.059882,0.200000,2.750000
11,0,12.557449,-0.524728,-0.881540,-0.028697,0.200000,2.750000
12,0,11.182962,0.488350,-0.755771,0.024301,0.200000,2.750000
13,0,6.382398,-0.772757,-0.906699,-0.501870,0.200000,2.750000
14,0,3.970709,-1.221465,-1.402987,-0.389058,0.200000,2.750000
15,0,11.446131,1.592601,-1.077315,0.111785,0.200000,2.750000
16,0,2.672739,-0.660395,-1.501491,-0.021858,0.200000,2.750000
17,0,4.733356,1.245771,-0.632724,-0.042541,0.200000,2.750000
18,0,7.117212,-1.666319,-1.019774,-0.668115,0.200000,2.750000
19,0,4.604082,-2.100126,-1.170955,-0.442870,0.200000,2.750000
20,1,7.112420,5.367793,-0.207753,-0.970088,0.200000,2.750000
21,1,7.843810,-7.547900,-0.329840,-1.440945,0.200000,2.750000
22,1,5.663834,0.425421,-0.652360,-0.715090,0.200000,2.750000
23,1,8.727703,-6.007677,-0.200721,-1.229249,0.200000,2.750000
24,1,4.762233,3.558707,-0.259078,-0.839928,0.200000,2.750000
25,1,7.628243,-4.960140,-0.298619,-1.180256,0.200000,2.750000
26,1,6.540073,3.940941,-0.170382,-1.214668,0.200000,2.750000
27,1,3.692184,-0.263032,-0.483287,-0.713865,0.200000,2.750000
28,1,3.520642,1.829436,-0.532322,-0.456020,0.200000,2.750000
29,1,2.885370,0.089964,-0.529495,-0.566947,0.200000,2.750000
30,1,7.221234,1.340905,-0.087849,-1.008648,0.200000,2.750000
31,1,6.797410,-7.047610,-0.106700,-1.127393,0.200000,2.750000
32,1,5.242496,1.688385,-0.128065,-0.401262,0.200000,2.750000
33,1,7.845162,3.477849,-0.241416,-0.773820,0.200000,2.750000
34,1,5.152974,4.543725,0.095406,-0.950934,0.200000,2.750000
35,1,8.566691,0.931518,-0.398902,-1.214751,0.200000,2.750000
36,1,6.129798,2.214700,-0.176890,-1.024506,0.200000,2.750000
37,1,8.009655,2.039410,-0.497721,-0.868295,0.200000,2.750000
38,1,9.011575,2.736592,-0.303027,-0.816968,0.200000,2.750000
39,1,6.259252,6.439207,-0.322211,-1.046257,0.200000,2.750000
0,0,7.507197,-0.103585,-0.947106,-0.327881,0.200000,2.800000
1,0,9.949775,0.248577,-0.859458,-0.169230,0.200000,2.800000
2,0,4.986913,-0.426082,-0.999978,0.013539,0.200000,2.800000
3,0,3.228143,-1.869814,-1.654640,-0.089075,0.200000,2.800000
4,0,6.468620,0.659164,-1.001486,-0.141165,0.200000,2.800000
5,0,1.551446,-0.056137,-1.417974,0.217085,0.200000,2.800000
6,0,11.334592,-1.321410,-1.020089,-0.068356,0.200000,2.800000
7,0,8.394937,-0.960853,-0.987599,-0.358027,0.200000,2.800000
8,0,10.440945,-1.498299,-1.065252,-0.631523,0.200000,2.800000
9,0,5.572496,-1.473127,-1.096750,-0.349648,0.200000,2.800000
10,0,4.159215,0.268174,-1.324531,-0.057712,0.200000,2.800000
11,0,12.512992,-0.526990,-0.889125,-0.045232,0.200000,2.800000
12,0,11.144553,0.490589,-0.768184,0.044783,0.200000,2.800000
13,0,6.339048,-0.803172,-0.867001,-0.608301,0.200000,2.800000
14,0,3.908122,-1.237091,-1.251741,-0.312523,0.200000,2.800000
15,0,11.392536,1.597196,-1.071887,0.091885,0.200000,2.800000
16,0,2.598226,-0.659050,-1.490257,0.026902,0.200000,2.800000
17,0,4.703025,1.245513,-0.606612,-0.005156,0.200000,2.800000
18,0,7.065118,-1.697704,-1.041886,-0.627685,0.200000,2.800000
19,0,4.543668,-2.119813,-1.208278,-0.393753,0.200000,2.800000
20,1,7.101472,5.321371,-0.218953,-0.928453,0.200000,2.800000
21,1,7.826852,-7.618889,-0.339157,-1.419776,0.200000,2.800000
22,1,5.624749,0.375832,-0.781695,-0.991787,0.200000,2.800000
23,1,8.717816,-6.069028,-0.197725,-1.227022,0.200000,2.800000
24,1,4.748937,3.516510,-0.265923,-0.843929,0.200000,2.800000
25,1,7.613382,-5.019225,-0.297221,-1.181702,0.200000,2.800000
26,1,6.530425,3.885439,-0.192962,-1.110033,0.200000,2.800000
27,1,3.668335,-0.298688,-0.476979,-0.713108,0.200000,2.800000
28,1,3.493271,1.803784,-0.547423,-0.513037,0.200000,2.800000
29,1,2.858567,0.062501,-0.536058,-0.549250,0.200000,2.800000
30,1,7.214695,1.286302,-0.130781,-1.092050,0.200000,2.800000
31,1,6.791945,-7.105234,-0.109302,-1.152488,0.200000,2.800000
32,1,5.239592,1.662151,-0.058078,-0.524676,0.200000,2.800000
33,1,7.833008,3.438336,-0.243070,-0.790258,0.200000,2.800000
34,1,5.155806,4.493726,0.056647,-0.999993,0.200000,2.800000
35,1,8.548858,0.870048,-0.356654,-1.229399,0.200000,2.800000
36,1,6.118495,2.160660,-0.226056,-1.080811,0.200000,2.800000
37,1,7.982576,1.999475,-0.541598,-0.798696,0.200000,2.800000
38,1,8.998795,2.695863,-0.255599,-0.814579,0.200000,2.800000
39,1,6.243122,6.386745,-0.322596,-1.049234,0.200000,2.800000
0,0,7.456282,-0.121060,-1.018316,-0.349502,0.200000,2.850000
1,0,9.904592,0.237916,-0.903669,-0.213224,0.200000,2.850000
2,0,4.935143,-0.428758,-1.035398,-0.053516,0.200000,2.850000
3,0,3.147090,-1.873811,-1.621062,-0.079948,0.200000,2.850000
4,0,6.424021,0.640490,-0.891982,-0.373480,0.200000,2.850000
5,0,1.480199,-0.044311,-1.424940,0.236522,0.200000,2.850000
6,0,11.283150,-1.325454,-1.028851,-0.080873,0.200000,2.850000
7,0,8.346245,-0.979283,-0.973825,-0.368611,0.200000,2.850000
8,0,10.387145,-1.531177,-1.076003,-0.657568,0.200000,2.850000
9,0,5.514371,-1.490363,-1.162511,-0.344715,0.200000,2.850000
10,0,4.093113,0.265387,-1.322022,-0.055746,0.200000,2.850000
11,0,12.467908,-0.529752,-0.901677,-0.055254,0.200000,2.850000
12,0,11.106672,0.493480,-0.757604,0.057822,0.200000,2.850000
13,0,6.296419,-0.830601,-0.852576,-0.548582,0.200000,2.850000
14,0,3.841165,-1.251941,-1.339150,-0.296997,0.200000,2.850000
15,0,11.339200,1.600696,-1.066730,0.070013,0.200000,2.850000
16,0,2.525883,-0.657850,-1.446860,0.024002,0.200000,2.850000
17,0,4.664091,1.244765,-0.778684,-0.014963,0.200000,2.850000
18,0,7.013602,-1.730041,-1.030317,-0.646749,0.200000,2.850000
19,0,4.483088,-2.139565,-1.211608,-0.395035,0.200000,2.850000
20,1,7.091655,5.275482,-0.196333,-0.917769,0.200000,2.850000
21,1,7.809458,-7.688919,-0.347887,-1.400605,0.200000,2.850000
22,1,5.589248,0.333040,-0.710035,-0.855836,0.200000,2.850000
23,1,8.707928,-6.130226,-0.197772,-1.223952,0.200000,2.850000
24,1,4.742730,3.478027,-0.124137,-0.769669,0.200000,2.850000
25,1,7.598591,-5.078388,-0.295821,-1.183249,0.200000,2.850000
26,1,6.524888,3.828118,-0.110741,-1.146422,0.200000,2.850000
27,1,3.644735,-0.334089,-0.471995,-0.708031,0.200000,2.850000
28,1,3.469149,1.777686,-0.482443,-0.521975,0.200000,2.850000
29,1,2.838034,0.037466,-0.410669,-0.500698,0.200000,2.850000
30,1,7.205959,1.235238,-0.174721,-1.021276,0.200000,2.850000
31,1,6.786502,-7.164019,-0.108856,-1.175703,0.200000,2.850000
32,1,5.221346,1.644102,-0.364925,-0.360975,0.200000,2.850000
33,1,7.823944,3.399686,-0.181283,-0.773001,0.200000,2.850000
34,1,5.155471,4.444307,-0.006697,-0.988380,0.200000,2.850000
35,1,8.534013,0.808800,-0.296897,-1.224953,0.200000,2.850000
36,1,6.127810,2.115275,0.186295,-0.907699,0.200000,2.850000
37,1,7.958344,1.956111,-0.484631,-0.867277,0.200000,2.850000
38,1,8.984781,2.656031,-0.280296,-0.796642,0.200000,2.850000
39,1,6.226506,6.334273,-0.332324,-1.049441,0.200000,2.850000
0,0,7.407387,-0.140016,-0.977882,-0.379127,0.200000,2.900000
1,0,9.864385,0.227611,-0.804142,-0.206108,0.200000,2.900000
2,0,4.885982,-0.431725,-0.983224,-0.059348,0.200000,2.900000
3,0,3.067512,-1.877539,-1.591560,-0.074546,0.200000,2.900000
4,0,6.373963,0.626612,-1.001176,-0.277571,0.200000,2.900000
5,0,1.409090,-0.032437,-1.422187,0.237481,0.200000,2.900000
6,0,11.231550,-1.329953,-1.031991,-0.089976,0.200000,2.900000
7,0,8.298041,-0.997240,-0.964093,-0.359139,0.200000,2.900000
8,0,10.332071,-1.563571,-1.101479,-0.647861,0.200000,2.900000
9,0,5.462161,-1.507031,-1.044201,-0.333350,0.200000,2.900000
10,0,4.027272,0.262696,-1.316838,-0.053817,0.200000,2.900000
11,0,12.423328,-0.533335,-0.891608,-0.071660,0.200000,2.900000
12,0,11.070695,0.495439,-0.719555,0.039181,0.200000,2.900000
13,0,6.254862,-0.858357,-0.831130,-0.555124,0.200000,2.900000
14,0,3.773182,-1.263047,-1.359659,-0.222113,0.200000,2.900000
15,0,11.283104,1.604616,-1.121910,0.078398,0.200000,2.900000
16,0,2.454595,-0.654617,-1.425768,0.064654,0.200000,2.900000
17,0,4.630143,1.245438,-0.678956,0.013459,0.200000,2.900000
18,0,6.961391,-1.762017,-1.044215,-0.639523,0.200000,2.900000
19,0,4.420124,-2.157371,-1.259280,-0.356117,0.200000,2.900000
20,1,7.080870,5.228863,-0.215707,-0.932376,0.200000,2.900000
21,1,7.792295,-7.761497,-0.343266,-1.451562,0.200000,2.900000
22,1,5.554071,0.293827,-0.703535,-0.784268,0.200000,2.900000
23,1,8.697947,-6.191247,-0.199610,-1.220433,0.200000,2.900000
24,1,4.732766,3.436379,-0.199282,-0.832954,0.200000,2.900000
25,1,7.583845,-5.137609,-0.294910,-1.184424,0.200000,2.900000
26,1,6.517198,3.774086,-0.153805,-1.080631,0.200000,2.900000
27,1,3.621189,-0.368564,-0.470915,-0.689491,0.200000,2.900000
28,1,3.441303,1.749359,-0.556919,-0.566523,0.200000,2.900000
29,1,2.814461,0.010765,-0.471456,-0.534026,0.200000,2.900000
30,1,7.196894,1.176551,-0.181299,-1.173752,0.200000,2.900000
31,1,6.781451,-7.219991,-0.101017,-1.119440,0.200000,2.900000
32,1,5.206087,1.620905,-0.305183,-0.463940,0.200000,2.900000
33,1,7.813014,3.360592,-0.218615,-0.781887,0.200000,2.900000
34,1,5.159836,4.398255,0.087294,-0.921033,0.200000,2.900000
35,1,8.519925,0.750688,-0.281760,-1.162245,0.200000,2.900000
36,1,6.128318,2.066140,0.010178,-0.982694,0.200000,2.900000
37,1,7.938897,1.914999,-0.388929,-0.822237,0.200000,2.900000
38,1,8.967116,2.615305,-0.353286,-0.814523,0.200000,2.900000
39,1,6.209767,6.281332,-0.334768,-1.058823,0.200000,2.900000
0,0,7.355486,-0.156149,-1.038021,-0.322648,0.200000,2.950000
1,0,9.823667,0.215725,-0.814359,-0.237713,0.200000,2.950000
2,0,4.834701,-0.437471,-1.025617,-0.114925,0.200000,2.950000
3,0,2.987340,-1.879128,-1.603450,-0.031781,0.200000,2.950000
4,0,6.323114,0.607443,-1.016972,-0.383370,0.200000,2.950000
5,0,1.337632,-0.020225,-1.429158,0.244250,0.200000,2.950000
6,0,11.179568,-1.335426,-1.039653,-0.109473,0.200000,2.950000
7,0,8.249035,-1.020641,-0.980112,-0.468022,0.200000,2.950000
8,0,10.275285,-1.596836,-1.135725,-0.665318,0.200000,2.950000
9,0,5.413450,-1.523699,-0.974212,-0.333371,0.200000,2.950000
10,0,3.961825,0.260071,-1.308923,-0.052496,0.200000,2.950000
11,0,12.378050,-0.537427,-0.905562,-0.081826,0.200000,2.950000
12,0,11.033512,0.499482,-0.743657,0.080865,0.200000,2.950000
13,0,6.213297,-0.885822,-0.831313,-0.549292,0.200000,2.950000
14,0,3.707785,-1.272408,-1.307936,-0.187221,0.200000,2.950000
15,0,11.227749,1.607246,-1.107104,0.052606,0.200000,2.950000
16,0,2.385184,-0.651714,-1.388212,0.058054,0.200000,2.950000
17,0,4.593144,1.245210,-0.739987,-0.004560,0.200000,2.950000
18,0,6.908415,-1.794047,-1.059520,-0.640600,0.200000,2.950000
19,0,4.357734,-2.173341,-1.247808,-0.319391,0.200000,2.950000
20,1,7.069271,5.184323,-0.231973,-0.890796,0.200000,2.950000
21,1,7.774679,-7.832945,-0.352315,-1.428956,0.200000,2.950000
22,1,5.519594,0.257003,-0.689539,-0.736479,0.200000,2.950000
23,1,8.688168,-6.252164,-0.195581,-1.218328,0.200000,2.950000
24,1,4.723886,3.396499,-0.177604,-0.797592,0.200000,2.950000
25,1,7.569114,-5.196863,-0.294615,-1.185085,0.200000,2.950000
26,1,6.506072,3.718163,-0.222508,-1.118460,0.200000,2.950000
27,1,3.601734,-0.406755,-0.389116,-0.763820,0.200000,2.950000
28,1,3.416651,1.720905,-0.493053,-0.569092,0.200000,2.950000
29,1,2.790605,-0.018047,-0.477122,-0.576243,0.200000,2.950000
30,1,7.190446,1.122672,-0.128947,-1.077569,0.200000,2.950000
31,1,6.776250,-7.277284,-0.104030,-1.145863,0.200000,2.950000
32,1,5.191251,1.601346,-0.296722,-0.391176,0.200000,2.950000
33,1,7.803216,3.324888,-0.195960,-0.714078,0.200000,2.950000
34,1,5.161226,4.351882,0.027792,-0.927463,0.200000,2.950000
35,1,8.511049,0.693380,-0.177526,-1.146168,0.200000,2.950000
36,1,6.124020,2.012388,-0.085977,-1.075046,0.200000,2.950000
37,1,7.921659,1.873316,-0.344764,-0.833660,0.200000,2.950000
38,1,8.950915,2.575879,-0.324016,-0.788513,0.200000,2.950000
39,1,6.192763,6.228114,-0.340089,-1.064371,0.200000,2.950000
0,0,7.305592,-0.172605,-0.997888,-0.329121,0.200000,3.000000
1,0,9.783307,0.205486,-0.807200,-0.204785,0.200000,3.000000
2,0,4.783199,-0.442746,-1.030045,-0.105499,0.200000,3.000000
3,0,2.908345,-1.880606,-1.579888,-0.029573,0.200000,3.000000
4,0,6.267544,0.591862,-1.111408,-0.311617,0.200000,3.000000
5,0,1.266225,-0.008292,-1.428142,0.238652,0.200000,3.000000
6,0,11.131479,-1.341124,-0.961768,-0.113962,0.200000,3.000000
7,0,8.200779,-1.041961,-0.965116,-0.426387,0.200000,3.000000
8,0,10.217808,-1.626354,-1.149544,-0.590354,0.200000,3.000000
9,0,5.363729,-1.540750,-0.994426,-0.341027,0.200000,3.000000
10,0,3.897075,0.257940,-1.295001,-0.042629,0.200000,3.000000
11,0,12.332961,-0.540961,-0.901776,-0.070681,0.200000,3.000000
12,0,10.997986,0.504351,-0.710509,0.097375,0.200000,3.000000
13,0,6.174758,-0.915509,-0.770768,-0.593754,0.200000,3.000000
14,0,3.638814,-1.286176,-1.379414,-0.275360,0.200000,3.000000
15,0,11.175468,1.609614,-1.045615,0.047355,0.200000,3.000000
16,0,2.316752,-0.646993,-1.368650,0.094418,0.200000,3.000000
17,0,4.553398,1.244168,-0.794907,-0.020838,0.200000,3.000000
18,0,6.854465,-1.825975,-1.078998,-0.638558,0.200000,3.000000
19,0,4.296287,-2.187964,-1.228932,-0.292468,0.200000,3.000000
20,1,7.058571,5.140371,-0.214015,-0.879058,0.200000,3.000000
21,1,7.756637,-7.903369,-0.360844,-1.408474,0.200000,3.000000
22,1,5.487476,0.222225,-0.642367,-0.695558,0.200000,3.000000
23,1,8.678397,-6.312915,-0.195424,-1.215035,0.200000,3.000000
24,1,4.715789,3.358666,-0.161931,-0.756673,0.200000,3.000000
25,1,7.554424,-5.256177,-0.293814,-1.186280,0.200000,3.000000
26,1,6.495328,3.659567,-0.214874,-1.171934,0.200000,3.000000
27,1,3.581135,-0.445088,-0.411965,-0.766666,0.200000,3.000000
28,1,3.395622,1.692712,-0.420564,-0.563860,0.200000,3.000000
29,1,2.771762,-0.045087,-0.376853,-0.540792,0.200000,3.000000
30,1,7.184256,1.067034,-0.123803,-1.112771,0.200000,3.000000
31,1,6.771069,-7.335796,-0.103605,-1.170224,0.200000,3.000000
32,1,5.179775,1.572907,-0.229523,-0.568776,0.200000,3.000000
33,1,7.788584,3.288881,-0.292628,-0.720131,0.200000,3.000000
34,1,5.165314,4.305004,0.081763,-0.937545,0.200000,3.000000
35,1,8.498016,0.634647,-0.260646,-1.174641,0.200000,3.000000
36,1,6.117986,1.957474,-0.120673,-1.098286,0.200000,3.000000
37,1,7.901817,1.830793,-0.396853,-0.850454,0.200000,3.000000
38,1,8.936671,2.536960,-0.284882,-0.778380,0.200000,3.000000
39,1,6.175095,6.174642,-0.353359,-1.069429,0.200000,3.000000
0,0,7.254583,-0.189031,-1.020181,-0.328513,0.200000,3.050000
1,0,9.743417,0.197167,-0.797795,-0.166368,0.200000,3.050000
2,0,4.731788,-0.448543,-1.028210,-0.115928,0.200000,3.050000
3,0,2.830544,-1.881181,-1.556016,-0.011495,0.200000,3.050000
4,0,6.215735,0.567735,-1.036164,-0.482536,0.200000,3.050000
5,0,1.194496,0.003516,-1.434573,0.236155,0.200000,3.050000
6,0,11.082647,-1.347232,-0.976643,-0.122148,0.200000,3.050000
7,0,8.151073,-1.064276,-0.994129,-0.446302,0.200000,3.050000
8,0,10.158129,-1.658217,-1.193564,-0.637253,0.200000,3.050000
9,0,5.317774,-1.557576,-0.919094,-0.336502,0.200000,3.050000
10,0,3.832978,0.255819,-1.281941,-0.042427,0.200000,3.050000
11,0,12.288687,-0.543668,-0.885478,-0.054147,0.200000,3.050000
12,0,10.965022,0.507735,-0.659290,0.067674,0.200000,3.050000
13,0,6.131995,-0.937215,-0.855269,-0.434121,0.200000,3.050000
14,0,3.568376,-1.296221,-1.408754,-0.200913,0.200000,3.050000
15,0,11.119602,1.613117,-1.117319,0.070049,0.200000,3.050000
16,0,2.250032,-0.642484,-1.334391,0.090184,0.200000,3.050000
17,0,4.520281,1.245364,-0.662347,0.023910,0.200000,3.050000
18,0,6.799394,-1.858943,-1.101433,-0.659357,0.200000,3.050000
19,0,4.236551,-2.201021,-1.194731,-0.261143,0.200000,3.050000
20,1,7.047528,5.096565,-0.220848,-0.876115,0.200000,3.050000
21,1,7.738192,-7.972864,-0.368888,-1.389908,0.200000,3.050000
22,1,5.454619,0.187018,-0.657141,-0.704136,0.200000,3.050000
23,1,8.668525,-6.373471,-0.197439,-1.211116,0.200000,3.050000
24,1,4.705194,3.319749,-0.211899,-0.778324,0.200000,3.050000
25,1,7.539758,-5.315541,-0.293318,-1.187283,0.200000,3.050000
26,1,6.482574,3.604076,-0.255087,-1.109806,0.200000,3.050000
27,1,3.559562,-0.483334,-0.431471,-0.764913,0.200000,3.050000
28,1,3.369430,1.661923,-0.523855,-0.615780,0.200000,3.050000
29,1,2.752666,-0.078321,-0.381927,-0.664693,0.200000,3.050000
30,1,7.175660,1.014657,-0.171931,-1.047539,0.200000,3.050000
31,1,6.766038,-7.395443,-0.100622,-1.192948,0.200000,3.050000
32,1,5.169524,1.553701,-0.205018,-0.384134,0.200000,3.050000
33,1,7.773934,3.251041,-0.293011,-0.756815,0.200000,3.050000
34,1,5.171740,4.256501,0.128527,-0.970077,0.200000,3.050000
35,1,8.490194,0.576454,-0.156457,-1.163879,0.200000,3.050000
36,1,6.115799,1.906072,-0.043740,-1.028030,0.200000,3.050000
37,1,7.879606,1.786572,-0.444223,-0.884426,0.200000,3.050000
38,1,8.924530,2.498468,-0.242831,-0.769833,0.200000,3.050000
39,1,6.157172,6.120465,-0.358468,-1.083548,0.200000,3.050000
0,0,7.205933,-0.204848,-0.972995,-0.316339,0.200000,3.100000
1,0,9.702235,0.187052,-0.823639,-0.202310,0.200000,3.100000
2,0,4.678867,-0.456547,-1.058420,-0.160077,0.200000,3.100000
